source_file,accuracy,precision,recall,specificity,f1,mcc,fpr,fnr,tp,tn,fp,fn,auc,pr_auc,brier,experiment,seed,n_train,n_test,train_time_sec,predict_time_sec,n,model,condition,incident_id,label,base_score,delete_url_score,delete_url_impact,sufficiency_url_score,delete_email_score,delete_email_impact,sufficiency_email_score,delete_sms_score,delete_sms_impact,sufficiency_sms_score,delete_qr_score,delete_qr_impact,sufficiency_qr_score,contribution_url,contribution_email,contribution_sms,contribution_qr,comprehensiveness,sufficiency_best_single_modality,modality,mean_deletion_impact,mean_contribution,mean_sufficiency_score
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_6929,0.0,0.007961212091931,0.4304115160224833,0.4224503039305523,0.007961212091931,0.007961212091931,0.0,0.4304115160224833,0.007961212091931,0.0,0.4304115160224833,0.007961212091931,0.0,0.4304115160224833,0.9999999999976328,0.0,0.0,0.0,0.4224503039305523,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_826,1.0,0.9991912584804232,0.9991912584804232,0.0,0.4304115160224833,0.9991912584804232,0.0,0.4304115160224833,0.9991912584804232,0.0,0.4304115160224833,0.4304115160224833,0.5687797424579397,0.9991912584804232,0.0,0.0,0.0,0.999999999998242,0.5687797424579397,0.9991912584804232,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_10008,1.0,0.9991606731591904,0.9991606731591904,0.0,0.4304115160224833,0.9991606731591904,0.0,0.4304115160224833,0.9991606731591904,0.0,0.4304115160224833,0.4304115160224833,0.5687491571367069,0.9991606731591904,0.0,0.0,0.0,0.9999999999982416,0.5687491571367069,0.9991606731591904,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_5364,0.0,0.0114679068011065,0.0114679068011065,1.908195823574488e-17,0.4304115160224833,0.0114679068011065,1.908195823574488e-17,0.4304115160224833,0.4304115160224833,0.4189436092213768,0.0114679068011065,0.0114679068011065,1.908195823574488e-17,0.4304115160224833,0.0,0.0,0.9999999999976132,0.0,0.4189436092213768,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_148,0.0,0.002295364051571,0.002295364051571,2.1684043449710093e-18,0.4304115160224833,0.002295364051571,2.1684043449710093e-18,0.4304115160224833,0.002295364051571,2.1684043449710093e-18,0.4304115160224833,0.4304115160224833,0.4281161519709123,0.002295364051571,0.0,0.0,0.0,0.9999999999976642,0.4281161519709123,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_9925,0.0,0.0020570470473635,0.0020570470473635,2.1684043449710093e-18,0.4304115160224833,0.0020570470473635,2.1684043449710093e-18,0.4304115160224833,0.0020570470473635,2.1684043449710093e-18,0.4304115160224833,0.4304115160224833,0.4283544689751197,0.0020570470473635,0.0,0.0,0.0,0.9999999999976656,0.4283544689751197,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_5634,1.0,0.9991759427109226,0.9991759427109226,0.0,0.4304115160224833,0.9991759427109226,0.0,0.4304115160224833,0.9991759427109226,0.0,0.4304115160224833,0.4304115160224833,0.5687644266884393,0.9991759427109226,0.0,0.0,0.0,0.999999999998242,0.5687644266884393,0.9991759427109226,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_11243,0.0,0.0022467505319491,0.0022467505319491,1.734723475976807e-18,0.4304115160224833,0.0022467505319491,1.734723475976807e-18,0.4304115160224833,0.0022467505319491,1.734723475976807e-18,0.4304115160224833,0.4304115160224833,0.4281647654905342,0.0022467505319491,0.0,0.0,0.0,0.9999999999976644,0.4281647654905342,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_13105,1.0,0.8720436594970096,0.8720436594970096,0.0,0.4304115160224833,0.8720436594970096,0.0,0.4304115160224833,0.8720436594970096,0.0,0.4304115160224833,0.4304115160224833,0.4416321434745262,0.8720436594970096,0.0,0.0,0.0,0.9999999999977356,0.4416321434745262,0.8720436594970096,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_13055,1.0,0.9985501935508392,0.9985501935508392,0.0,0.4304115160224833,0.9985501935508392,0.0,0.4304115160224833,0.9985501935508392,0.0,0.4304115160224833,0.4304115160224833,0.5681386775283559,0.9985501935508392,0.0,0.0,0.0,0.99999999999824,0.5681386775283559,0.9985501935508392,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_2319,0.0,0.0365653245341836,0.0365653245341836,0.0,0.4304115160224833,0.0365653245341836,0.0,0.4304115160224833,0.4304115160224833,0.3938461914882997,0.0365653245341836,0.0365653245341836,0.0,0.4304115160224833,0.0,0.0,0.999999999997461,0.0,0.3938461914882997,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_12633,0.0,0.0023497893995637,0.0023497893995637,0.0,0.4304115160224833,0.0023497893995637,0.0,0.4304115160224833,0.0023497893995637,0.0,0.4304115160224833,0.4304115160224833,0.4280617266229196,0.0023497893995637,0.0,0.0,0.0,0.999999999997664,0.4280617266229196,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_5484,1.0,0.6948937488821124,0.4304115160224833,0.2644822328596291,0.6948937488821124,0.6948937488821124,0.0,0.4304115160224833,0.6948937488821124,0.0,0.4304115160224833,0.6948937488821124,0.0,0.4304115160224833,0.9999999999962192,0.0,0.0,0.0,0.2644822328596291,0.6948937488821124,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_17988,0.0,0.0023692681382611,0.0023692681382611,2.1684043449710093e-18,0.4304115160224833,0.0023692681382611,2.1684043449710093e-18,0.4304115160224833,0.0023692681382611,2.1684043449710093e-18,0.4304115160224833,0.4304115160224833,0.4280422478842222,0.0023692681382611,0.0,0.0,0.0,0.999999999997664,0.4280422478842222,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_2759,0.0,0.0021905707526121,0.0021905707526121,0.0,0.4304115160224833,0.0021905707526121,0.0,0.4304115160224833,0.0021905707526121,0.0,0.4304115160224833,0.4304115160224833,0.4282209452698712,0.0021905707526121,0.0,0.0,0.0,0.9999999999976648,0.4282209452698712,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_1018,0.0,0.0020474360729738,0.0020474360729738,0.0,0.4304115160224833,0.0020474360729738,0.0,0.4304115160224833,0.0020474360729738,0.0,0.4304115160224833,0.4304115160224833,0.4283640799495095,0.0020474360729738,0.0,0.0,0.0,0.9999999999976656,0.4283640799495095,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_3595,1.0,0.99401305129113,0.4304115160224833,0.5636015352686465,0.99401305129113,0.99401305129113,0.0,0.4304115160224833,0.99401305129113,0.0,0.4304115160224833,0.99401305129113,0.0,0.4304115160224833,0.9999999999982258,0.0,0.0,0.0,0.5636015352686465,0.99401305129113,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_16249,1.0,0.9991819968029012,0.9991819968029012,0.0,0.4304115160224833,0.9991819968029012,0.0,0.4304115160224833,0.9991819968029012,0.0,0.4304115160224833,0.4304115160224833,0.5687704807804179,0.9991819968029012,0.0,0.0,0.0,0.999999999998242,0.5687704807804179,0.9991819968029012,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_3751,0.0,0.0122538594360292,0.0122538594360291,2.4286128663675302e-17,0.4304115160224833,0.0122538594360291,2.4286128663675302e-17,0.4304115160224833,0.4304115160224833,0.4181576565864541,0.0122538594360291,0.0122538594360291,2.4286128663675302e-17,0.4304115160224833,0.0,0.0,0.9999999999976086,0.0,0.4181576565864541,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_18071,1.0,0.9907672303880464,0.9907672303880464,0.0,0.4304115160224833,0.9907672303880464,0.0,0.4304115160224833,0.9907672303880464,0.0,0.4304115160224833,0.4304115160224833,0.5603557143655631,0.9907672303880464,0.0,0.0,0.0,0.9999999999982154,0.5603557143655631,0.9907672303880464,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_3346,0.0,0.1457691735347891,0.145769173534789,1.1102230246251563e-16,0.4304115160224833,0.145769173534789,1.1102230246251563e-16,0.4304115160224833,0.4304115160224833,0.2846423424876941,0.145769173534789,0.145769173534789,1.1102230246251563e-16,0.4304115160224833,0.0,0.0,0.9999999999964868,0.0,0.2846423424876941,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_14696,1.0,0.9991976799035732,0.9991976799035732,0.0,0.4304115160224833,0.9991976799035732,0.0,0.4304115160224833,0.9991976799035732,0.0,0.4304115160224833,0.4304115160224833,0.56878616388109,0.9991976799035732,0.0,0.0,0.0,0.999999999998242,0.56878616388109,0.9991976799035732,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_1016,0.0,0.0125646727959983,0.0125646727959983,0.0,0.4304115160224833,0.0125646727959983,0.0,0.4304115160224833,0.4304115160224833,0.4178468432264849,0.0125646727959983,0.0125646727959983,0.0,0.4304115160224833,0.0,0.0,0.9999999999976068,0.0,0.4178468432264849,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_9222,1.0,0.9991463231256456,0.9991463231256456,0.0,0.4304115160224833,0.9991463231256456,0.0,0.4304115160224833,0.9991463231256456,0.0,0.4304115160224833,0.4304115160224833,0.5687348071031624,0.9991463231256456,0.0,0.0,0.0,0.9999999999982416,0.5687348071031624,0.9991463231256456,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_4705,1.0,0.9987222825984284,0.9987222825984284,0.0,0.4304115160224833,0.9987222825984284,0.0,0.4304115160224833,0.9987222825984284,0.0,0.4304115160224833,0.4304115160224833,0.568310766575945,0.9987222825984284,0.0,0.0,0.0,0.9999999999982404,0.568310766575945,0.9987222825984284,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_8963,1.0,0.9893991076823456,0.4304115160224833,0.5589875916598623,0.9893991076823456,0.9893991076823456,0.0,0.4304115160224833,0.9893991076823456,0.0,0.4304115160224833,0.9893991076823456,0.0,0.4304115160224833,0.9999999999982112,0.0,0.0,0.0,0.5589875916598623,0.9893991076823456,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_4925,0.0,0.0080683700862503,0.4304115160224833,0.422343145936233,0.0080683700862503,0.0080683700862503,6.938893903907228e-18,0.4304115160224833,0.0080683700862503,6.938893903907228e-18,0.4304115160224833,0.0080683700862503,6.938893903907228e-18,0.4304115160224833,0.9999999999976324,0.0,0.0,0.0,0.422343145936233,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_4395,1.0,0.9159050015105484,0.9159050015105484,0.0,0.4304115160224833,0.9159050015105484,0.0,0.4304115160224833,0.9159050015105484,0.0,0.4304115160224833,0.4304115160224833,0.4854934854880651,0.9159050015105484,0.0,0.0,0.0,0.9999999999979404,0.4854934854880651,0.9159050015105484,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_8599,1.0,0.9898843749459664,0.4304115160224833,0.5594728589234832,0.9898843749459664,0.9898843749459664,0.0,0.4304115160224833,0.9898843749459664,0.0,0.4304115160224833,0.9898843749459664,0.0,0.4304115160224833,0.9999999999982128,0.0,0.0,0.0,0.5594728589234832,0.9898843749459664,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_11156,0.0,0.0023128475071158,0.0023128475071158,2.1684043449710093e-18,0.4304115160224833,0.0023128475071158,2.1684043449710093e-18,0.4304115160224833,0.0023128475071158,2.1684043449710093e-18,0.4304115160224833,0.4304115160224833,0.4280986685153675,0.0023128475071158,0.0,0.0,0.0,0.999999999997664,0.4280986685153675,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_3264,0.0,0.010647727444236,0.010647727444236,0.0,0.4304115160224833,0.010647727444236,0.0,0.4304115160224833,0.010647727444236,0.0,0.4304115160224833,0.4304115160224833,0.4197637885782473,0.010647727444236,0.0,0.0,0.0,0.9999999999976178,0.4197637885782473,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_4871,0.0,0.2057924583995776,0.4304115160224833,0.2246190576229057,0.2057924583995776,0.2057924583995776,0.0,0.4304115160224833,0.2057924583995776,0.0,0.4304115160224833,0.2057924583995776,0.0,0.4304115160224833,0.999999999995548,0.0,0.0,0.0,0.2246190576229057,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_18150,1.0,0.9991759427109226,0.9991759427109226,0.0,0.4304115160224833,0.9991759427109226,0.0,0.4304115160224833,0.9991759427109226,0.0,0.4304115160224833,0.4304115160224833,0.5687644266884393,0.9991759427109226,0.0,0.0,0.0,0.999999999998242,0.5687644266884393,0.9991759427109226,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_5131,0.0,0.0082898848513536,0.4304115160224833,0.4221216311711296,0.0082898848513536,0.0082898848513536,6.938893903907228e-18,0.4304115160224833,0.0082898848513536,6.938893903907228e-18,0.4304115160224833,0.0082898848513536,6.938893903907228e-18,0.4304115160224833,0.9999999999976312,0.0,0.0,0.0,0.4221216311711296,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_3545,1.0,0.9936798598329613,0.4304115160224833,0.5632683438104777,0.9936798598329613,0.9936798598329613,0.0,0.4304115160224833,0.9936798598329613,0.0,0.4304115160224833,0.9936798598329613,0.0,0.4304115160224833,0.9999999999982246,0.0,0.0,0.0,0.5632683438104777,0.9936798598329613,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_9895,1.0,0.9975611038356116,0.9975611038356116,0.0,0.4304115160224833,0.9975611038356116,0.0,0.4304115160224833,0.9975611038356116,0.0,0.4304115160224833,0.4304115160224833,0.5671495878131283,0.9975611038356116,0.0,0.0,0.0,0.9999999999982369,0.5671495878131283,0.9975611038356116,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_108,0.0,0.0137199150912968,0.0137199150912967,2.4286128663675302e-17,0.4304115160224833,0.0137199150912967,2.4286128663675302e-17,0.4304115160224833,0.4304115160224833,0.4166916009311865,0.0137199150912967,0.0137199150912967,2.4286128663675302e-17,0.4304115160224833,0.0,0.0,0.9999999999976,0.0,0.4166916009311865,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_642,1.0,0.998577447231731,0.998577447231731,0.0,0.4304115160224833,0.998577447231731,0.0,0.4304115160224833,0.998577447231731,0.0,0.4304115160224833,0.4304115160224833,0.5681659312092477,0.998577447231731,0.0,0.0,0.0,0.99999999999824,0.5681659312092477,0.998577447231731,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_14474,0.0,0.0021780180792757,0.0021780180792757,1.734723475976807e-18,0.4304115160224833,0.0021780180792757,1.734723475976807e-18,0.4304115160224833,0.0021780180792757,1.734723475976807e-18,0.4304115160224833,0.4304115160224833,0.4282334979432076,0.0021780180792757,0.0,0.0,0.0,0.9999999999976648,0.4282334979432076,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_12001,1.0,0.9991974528473409,0.9991974528473409,0.0,0.4304115160224833,0.9991974528473409,0.0,0.4304115160224833,0.9991974528473409,0.0,0.4304115160224833,0.4304115160224833,0.5687859368248576,0.9991974528473409,0.0,0.0,0.0,0.999999999998242,0.5687859368248576,0.9991974528473409,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_11874,0.0,0.0022791601346959,0.0022791601346959,1.734723475976807e-18,0.4304115160224833,0.0022791601346959,1.734723475976807e-18,0.4304115160224833,0.0022791601346959,1.734723475976807e-18,0.4304115160224833,0.4304115160224833,0.4281323558877873,0.0022791601346959,0.0,0.0,0.0,0.9999999999976644,0.4281323558877873,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_17698,0.0,0.0023128475071158,0.0023128475071158,2.1684043449710093e-18,0.4304115160224833,0.0023128475071158,2.1684043449710093e-18,0.4304115160224833,0.0023128475071158,2.1684043449710093e-18,0.4304115160224833,0.4304115160224833,0.4280986685153675,0.0023128475071158,0.0,0.0,0.0,0.999999999997664,0.4280986685153675,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_1300,0.0,0.0061109952995337,0.0061109952995337,5.204170427930421e-18,0.4304115160224833,0.4304115160224833,0.4243005207229496,0.0061109952995337,0.0061109952995337,5.204170427930421e-18,0.4304115160224833,0.0061109952995337,5.204170427930421e-18,0.4304115160224833,0.0,0.9999999999976432,0.0,0.0,0.4243005207229496,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,url_8033,1.0,0.9940924555321372,0.4304115160224833,0.5636809395096538,0.9940924555321372,0.9940924555321372,0.0,0.4304115160224833,0.9940924555321372,0.0,0.4304115160224833,0.9940924555321372,0.0,0.4304115160224833,0.999999999998226,0.0,0.0,0.0,0.5636809395096538,0.9940924555321372,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_12004,0.0,0.0020570470473635,0.0020570470473635,2.1684043449710093e-18,0.4304115160224833,0.0020570470473635,2.1684043449710093e-18,0.4304115160224833,0.0020570470473635,2.1684043449710093e-18,0.4304115160224833,0.4304115160224833,0.4283544689751197,0.0020570470473635,0.0,0.0,0.0,0.9999999999976656,0.4283544689751197,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_9689,0.0,0.0037077662860038,0.0037077662860038,0.0,0.4304115160224833,0.0037077662860038,0.0,0.4304115160224833,0.0037077662860038,0.0,0.4304115160224833,0.4304115160224833,0.4267037497364794,0.0037077662860038,0.0,0.0,0.0,0.9999999999976564,0.4267037497364794,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_4017,0.0,0.0114219220591386,0.0114219220591386,8.673617379884035e-18,0.4304115160224833,0.0114219220591386,8.673617379884035e-18,0.4304115160224833,0.4304115160224833,0.4189895939633447,0.0114219220591386,0.0114219220591386,8.673617379884035e-18,0.4304115160224833,0.0,0.0,0.9999999999976134,0.0,0.4189895939633447,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_15245,0.0,0.0026794442907036,0.0026794442907036,2.1684043449710093e-18,0.4304115160224833,0.0026794442907036,2.1684043449710093e-18,0.4304115160224833,0.0026794442907036,2.1684043449710093e-18,0.4304115160224833,0.4304115160224833,0.4277320717317796,0.0026794442907036,0.0,0.0,0.0,0.999999999997662,0.4277320717317796,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_910,1.0,0.9991648955329568,0.9991648955329568,0.0,0.4304115160224833,0.9991648955329568,0.0,0.4304115160224833,0.9991648955329568,0.0,0.4304115160224833,0.4304115160224833,0.5687533795104736,0.9991648955329568,0.0,0.0,0.0,0.999999999998242,0.5687533795104736,0.9991648955329568,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,email_1203,1.0,0.993715207120016,0.993715207120016,0.0,0.4304115160224833,0.4304115160224833,0.5633036910975326,0.993715207120016,0.993715207120016,0.0,0.4304115160224833,0.993715207120016,0.0,0.4304115160224833,0.0,0.9999999999982248,0.0,0.0,0.5633036910975326,0.993715207120016,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_3299,0.0,0.0114342643749901,0.0114342643749901,1.214306433183765e-17,0.4304115160224833,0.0114342643749901,1.214306433183765e-17,0.4304115160224833,0.4304115160224833,0.4189772516474931,0.0114342643749901,0.0114342643749901,1.214306433183765e-17,0.4304115160224833,0.0,0.0,0.9999999999976132,0.0,0.4189772516474931,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_15263,1.0,0.9991819968029012,0.9991819968029012,0.0,0.4304115160224833,0.9991819968029012,0.0,0.4304115160224833,0.9991819968029012,0.0,0.4304115160224833,0.4304115160224833,0.5687704807804179,0.9991819968029012,0.0,0.0,0.0,0.999999999998242,0.5687704807804179,0.9991819968029012,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_5587,1.0,0.9991819968029012,0.9991819968029012,0.0,0.4304115160224833,0.9991819968029012,0.0,0.4304115160224833,0.9991819968029012,0.0,0.4304115160224833,0.4304115160224833,0.5687704807804179,0.9991819968029012,0.0,0.0,0.0,0.999999999998242,0.5687704807804179,0.9991819968029012,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_6522,1.0,0.9991941511422752,0.9991941511422752,0.0,0.4304115160224833,0.9991941511422752,0.0,0.4304115160224833,0.9991941511422752,0.0,0.4304115160224833,0.4304115160224833,0.5687826351197918,0.9991941511422752,0.0,0.0,0.0,0.999999999998242,0.5687826351197918,0.9991941511422752,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_8012,0.0,0.0100271873418187,0.0100271873418187,1.908195823574488e-17,0.4304115160224833,0.0100271873418187,1.908195823574488e-17,0.4304115160224833,0.0100271873418187,1.908195823574488e-17,0.4304115160224833,0.4304115160224833,0.4203843286806646,0.0100271873418187,0.0,0.0,0.0,0.9999999999976212,0.4203843286806646,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,sms_1041,1.0,0.9891487378820404,0.9891487378820404,0.0,0.4304115160224833,0.9891487378820404,0.0,0.4304115160224833,0.4304115160224833,0.558737221859557,0.9891487378820404,0.9891487378820404,0.0,0.4304115160224833,0.0,0.0,0.9999999999982104,0.0,0.558737221859557,0.9891487378820404,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_3703,0.0,0.0020436827104337,0.0020436827104337,1.734723475976807e-18,0.4304115160224833,0.0020436827104337,1.734723475976807e-18,0.4304115160224833,0.0020436827104337,1.734723475976807e-18,0.4304115160224833,0.4304115160224833,0.4283678333120495,0.0020436827104337,0.0,0.0,0.0,0.9999999999976656,0.4283678333120495,0.5,,,,
DISJOINT_faithfulness_instances_seed42.csv,,,,,,,,,,,,,,,,,,,,,,,,,qr_1894,1.0,0.9991797520277144,0.9991797520277144,0.0,0.4304115160224833,0.9991797520277144,0.0,0.4304115160224833,0.9991797520277144,0.0,0.4304115160224833,0.4304115160224833,0.5687682360052311,0.9991797520277144,0.0,0.0,0.0,0.999999999998242,0.5687682360052311,0.9991797520277144,,,,
